tt0452624	3	nm0001497	actor	\N	["Tully"]
tt0452624	4	nm0000977	actor	\N	["Colonel Muller"]
tt0452625	1	nm0176981	actor	\N	["Charlie"]
tt0452625	2	nm0004695	actress	\N	["Cam"]
tt0452625	3	nm0283945	actor	\N	["Stu"]
tt0452625	4	nm1161069	actor	\N	["Young Charlie"]
tt0452637	1	nm0316079	actor	\N	["Cleveland Heep"]
tt0452637	2	nm0397171	actress	\N	["Story"]
tt0452637	3	nm0942482	actor	\N	["Mr. Dury"]
tt0452637	4	nm0000837	actor	\N	["Harry Farber"]
tt0452643	1	nm0005261	actress	\N	["Emily Jackson-Jacks"]
tt0452643	2	nm0722629	actor	\N	["Peter Simon"]
tt0452643	3	nm0851113	actress	\N	["Tallulah Riggs-Wentworth"]
tt0452643	4	nm1085051	actor	\N	["Paolo Sarmiento"]
tt0452681	1	nm0000741	actor	\N	["Santa","Scott Calvin"]
tt0452681	2	nm0001737	actor	\N	["Jack Frost"]
tt0452681	3	nm0593310	actress	\N	["Mrs. Claus","Carol"]
tt0452681	4	nm0005156	actor	\N	["Charlie"]
tt0452694	1	nm0051509	actor	\N	["Henry"]
tt0452694	2	nm1046097	actress	\N	["Clare"]
tt0452694	3	nm0515296	actor	\N	["Gomez"]
tt0452694	4	nm0634409	actress	\N	["Annette DeTamble"]
tt0452702	1	nm0000295	actress	\N	["Amy Fox"]
tt0452702	2	nm0005561	actor	\N	["David Fox"]
tt0452702	3	nm0001844	actor	\N	["Mason"]
tt0452702	4	nm0256121	actor	\N	["Mechanic"]
tt0453451	1	nm0000100	actor	\N	["Mr. Bean"]
tt0453451	2	nm0000353	actor	\N	["Carson Clay"]
tt0453451	3	nm0671487	actor	\N	["Vicar"]
tt0453451	4	nm1372570	actress	\N	["Lily at the Stereo"]
tt0453467	1	nm0000243	actor	\N	["Doug Carlin"]
tt0453467	2	nm1745736	actress	\N	["Claire Kuchever"]
tt0453467	3	nm0001029	actor	\N	["Carroll Oerstadt"]
tt0453467	4	nm0000174	actor	\N	["Agent Pryzwarra"]
tt0453548	1	nm0000295	actress	\N	["Annie Marchand"]
tt0453548	2	nm0005377	actor	\N	["Glenn Marchand"]
tt0453548	3	nm0029400	actor	\N	["Arthur Parkinson"]
tt0453548	4	nm0036261	actress	\N	["Louise Parkinson"]
tt0453556	1	nm0001772	actor	\N	["Winters"]
tt0453556	2	nm0538683	actor	\N	["Splinter"]
tt0453556	3	nm0262635	actor	\N	["Casey"]
tt0453556	4	nm0001264	actress	\N	["April O'Neil"]
tt0453562	1	nm1569276	actor	\N	["Jackie Robinson"]
tt0453562	2	nm1165660	actor	\N	["Harold Parrott"]
tt0453562	3	nm0000148	actor	\N	["Branch Rickey"]
tt0453562	4	nm2718512	actress	\N	["Rachel Robinson"]
tt0453671	1	nm0474774	actor	\N	["Mac"]
tt0453671	2	nm1303433	actor	\N	["Shyam \"Sam\""]
tt0453671	3	nm0712546	actor	\N	["Mambo"]
tt0453671	4	nm1267008	actress	\N	["Anjali"]
tt0453729	1	nm1662277	actor	\N	["Iqbal"]
tt0453729	2	nm0787462	actor	\N	["Mohit"]
tt0453729	3	nm1284108	actress	\N	["Khadija"]
tt0453729	4	nm1244971	actor	\N	["Anwar"]
tt0454082	1	nm0005502	actress	\N	["Melissa"]
tt0454082	2	nm0935541	actress	\N	["Heather Fitzgerald"]
tt0454082	3	nm0000327	actress	\N	["Dana"]
tt0454082	4	nm1556320	actress	\N	["Kelli Presley"]
tt0454084	1	nm1517976	actor	\N	["Danny"]
tt0454084	2	nm1420538	actress	\N	["Leeza Raja"]
tt0454084	3	nm0858776	actor	\N	["Larry"]
tt0454084	4	nm1124005	actress	\N	["Jasmine"]
tt0454776	1	nm0344435	actor	\N	["William Wilberforce"]
tt0454776	2	nm0001215	actor	\N	["John Newton"]
tt0454776	3	nm0002091	actor	\N	["Lord Charles Fox"]
tt0454776	4	nm0304801	actress	\N	["Barbara Spooner"]
tt0454824	1	nm0290556	actor	\N	["Blaine Rawlings"]
tt0454824	2	nm0000606	actor	\N	["Capt. Thenault"]
tt0454824	3	nm0213847	actress	\N	["Lucienne"]
tt0454824	4	nm2281941	actor	\N	["Cinema Usher"]
tt0454841	1	nm0505971	actor	\N	["Big Bob"]
tt0454841	2	nm0000599	actress	\N	["Ethel"]
tt0454841	3	nm0126004	actor	\N	["Bobby"]
tt0454841	4	nm0211087	actress	\N	["Brenda"]
tt0454848	1	nm0000243	actor	\N	["Detective Keith Frazier"]
tt0454848	2	nm0654110	actor	\N	["Dalton Russell"]
tt0454848	3	nm0000149	actress	\N	["Madeleine White"]
tt0454848	4	nm0001626	actor	\N	["Arthur Case"]
tt0454876	1	nm4139037	actor	\N	["Pi Patel"]
tt0454876	2	nm0451234	actor	\N	["Adult Pi Patel"]
tt0454876	3	nm1300009	actor	\N	["Santosh Patel"]
tt0454876	4	nm0007102	actress	\N	["Gita Patel"]
tt0454919	1	nm0068338	actress	\N	["Mattie"]
tt0454919	2	nm0327779	actor	\N	["Stone"]
tt0454919	3	nm0587396	actress	\N	["Isabelle Fuentes"]
tt0454919	4	nm0813812	actor	\N	["Dexter"]
tt0454921	1	nm0000226	actor	\N	["Chris Gardner"]
tt0454921	2	nm0628601	actress	\N	["Linda"]
tt0454921	3	nm1535523	actor	\N	["Christopher"]
tt0454921	4	nm0397788	actor	\N	["Jay Twistle"]
tt0454945	1	nm0004789	actress	\N	["Viola"]
tt0454945	2	nm1377561	actress	\N	["Olivia Lennox"]
tt0454945	3	nm1475594	actor	\N	["Duke"]
tt0454945	4	nm0005068	actor	\N	["Dinklage"]
tt0454970	1	nm0241049	actor	\N	["Alex"]
tt0454970	2	nm0313534	actress	\N	["Pru"]
tt0454970	3	nm1312575	actress	\N	["Bea"]
tt0454970	4	nm0004718	actor	\N	["Finn"]
tt0454987	1	nm1009277	actor	\N	["John Lyshitski"]
tt0454987	2	nm0004715	actor	\N	["Nelson Biederman IV"]
tt0454987	3	nm0564277	actor	\N	["Barry"]
tt0454987	4	nm0462712	actor	\N	["Shanahan"]
tt0455323	1	nm0200452	actor	\N	["Nick Flynn"]
tt0455323	2	nm0000134	actor	\N	["Jonathan Flynn"]
tt0455323	3	nm0000194	actress	\N	["Jody Flynn"]
tt0455323	4	nm1880888	actress	\N	["Denise"]
tt0455326	1	nm1075468	actor	\N	["Master Shake"]
tt0455326	2	nm0932302	actor	\N	["Meatwad","Carl Brutananadilewski","Ignignokt"]
tt0455326	3	nm1052894	actor	\N	["Frylock"]
tt0455326	4	nm0581258	actor	\N	["Oglethorpe"]
tt0455362	1	nm0735442	actress	\N	["Nicki"]
tt0455362	2	nm0005029	actor	\N	["John"]
tt0455362	3	nm0543383	actress	\N	["Sara"]
tt0455362	4	nm0515123	actor	\N	["Matt"]
tt0455407	1	nm0593664	actress	\N	["Judy"]
tt0455407	2	nm0648249	actor	\N	["David"]
tt0455407	3	nm1263939	actress	\N	["Becca"]
tt0455407	4	nm1725848	actor	\N	["Russell"]
tt0455499	1	nm0005227	actor	\N	["Jon Arbuckle"]
tt0455499	2	nm0001349	actress	\N	["Liz"]
tt0455499	3	nm0175262	actor	\N	["Dargis"]
tt0455499	4	nm0000195	actor	\N	["Garfield"]
tt0455538	1	nm0670408	actor	\N	["Sidney Young"]
tt0455538	2	nm0000379	actress	\N	["Alison Olsen"]
tt0455538	3	nm1083271	actress	\N	["Sophie Maes"]
tt0455538	4	nm3003326	actor	\N	["Young Sidney"]
tt0455590	1	nm0564215	actor	\N	["Dr. Nicholas Garrigan"]
tt0455590	2	nm0001845	actor	\N	["Idi Amin"]
tt0455590	3	nm0000096	actress	\N	["Sarah Merrit"]
tt0455590	4	nm0913488	actress	\N	["Kay Amin"]
tt0455612	1	nm1347153	actor	\N	["Madea","Brian","Joe"]
tt0455612	2	nm0005516	actor	\N	["Carlos Armstrong"]
tt0455612	3	nm0005551	actress	\N	["Victoria"]
tt0455612	4	nm0462673	actor	\N	["Frankie Henderson"]
tt0455760	1	nm0477127	actor	\N	["Jamie Ashen"]
tt0455760	2	nm0005520	actress	\N	["Ella Ashen"]
tt0455760	3	nm0005531	actor	\N	["Det. Lipton"]
tt0455760	4	nm0265637	actor	\N	["Henry Walker"]
tt0455782	1	nm0000152	actor	\N	["Simon Hunt"]
tt0455782	2	nm0005024	actor	\N	["Duck"]
tt0455782	3	nm0251986	actor	\N	["Benjamin Strauss"]
tt0455782	4	nm2765903	actress	\N	["Girl at Awards Ceremony"]
tt0455824	1	nm0000173	actress	\N	["Lady Sarah Ashley"]
tt0455824	2	nm0413168	actor	\N	["Drover"]
tt0455824	3	nm0011354	actor	\N	["Carney Boy #3"]
tt0455824	4	nm1812267	actor	\N	["Bull"]
tt0455857	1	nm0004741	actress	\N	["Jill Johnson"]
tt0455857	2	nm0281107	actor	\N	["Stranger"]
tt0455857	3	nm1556320	actress	\N	["Tiffany"]
tt0455857	4	nm1935086	actress	\N	["Scarlet"]
tt0455944	1	nm0000243	actor	\N	["Robert McCall"]
tt0455944	2	nm0190744	actor	\N	["Teddy"]
tt0455944	3	nm1631269	actress	\N	["Teri"]
tt0455944	4	nm1092086	actor	\N	["Masters"]
tt0455957	1	nm0000849	actor	\N	["Lorenzo"]
tt0455957	2	nm0000204	actress	\N	["Inés","Alicia"]
tt0455957	3	nm0001745	actor	\N	["Francisco Goya"]
tt0455957	4	nm0001642	actor	\N	["King Carlos IV"]
tt0455960	1	nm0000293	actor	\N	["John Ryder"]
tt0455960	2	nm0124208	actress	\N	["Grace Andrews"]
tt0455960	3	nm0461149	actor	\N	["Jim Halsey"]
tt0455960	4	nm0568180	actor	\N	["Lt. Esteridge"]
tt0455967	1	nm0582462	actor	\N	["John Tucker"]
tt0455967	2	nm0038680	actress	\N	["Heather"]
tt0455967	3	nm0444223	actress	\N	["Carrie"]
tt0455967	4	nm0124208	actress	\N	["Beth"]
tt0456144	1	nm0004569	actor	\N	["Murliprasad 'Munna Bhai' Sharma"]
tt0456144	2	nm0451174	actor	\N	["Sarkeshwar 'Circuit'"]
tt0456144	3	nm1799038	actress	\N	["Jhanvi"]
tt0456144	4	nm0792116	actor	\N	["Victor D'Souza"]
tt0456149	1	nm0025557	actor	\N	["Sandu Sterian"]
tt0456149	2	nm1715144	actress	\N	["Mariana"]
tt0456149	3	nm1621287	actress	\N	["Dr. Zamfir"]
tt0456149	4	nm1890655	actor	\N	["Ambulantier"]
tt0456396	1	nm0753737	actor	\N	["Bruno"]
tt0456396	2	nm1918862	actress	\N	["Sonia"]
tt0456396	3	nm1924710	actor	\N	["Steve"]
tt0456396	4	nm0740090	actor	\N	["Jeune Bandit"]
tt0456470	1	nm1560630	actress	\N	["The young girl"]
tt0456470	2	nm1917619	actor	\N	["The student"]
tt0456470	3	nm1926499	actor	\N	["The student's father"]
tt0456470	4	nm1395578	actor	\N	["Old Man (no name)"]
tt0456554	1	nm0184445	actor	\N	["Alex"]
tt0456554	2	nm0004802	actress	\N	["Samantha"]
tt0456554	3	nm0429250	actress	\N	["Grace"]
tt0456554	4	nm0200601	actor	\N	["Dante"]
tt0456912	1	nm0496932	actor	\N	["Sun-woo"]
tt0456912	2	nm1086555	actress	\N	["Hee-soo"]
tt0456912	3	nm1116906	actor	\N	["Mr. Kang"]
tt0456912	4	nm1058565	actor	\N	["President Baek"]
tt0457297	1	nm0515123	actor	\N	["Nick Larson"]
tt0457297	2	nm1570568	actress	\N	["Julie Miller"]
tt0457297	3	nm1682420	actor	\N	["Trevor Eastman"]
tt0457297	4	nm1248373	actress	\N	["Amanda"]
tt0457400	1	nm0002071	actor	\N	["Dr. Rick Marshall"]
tt0457400	2	nm1144419	actor	\N	["Will Stanton"]
tt0457400	3	nm0295484	actress	\N	["Holly Cantrell"]
tt0457400	4	nm1672246	actor	\N	["Chaka"]
tt0457419	1	nm0000204	actress	\N	["Molly Mahoney, The Composer"]
tt0457419	2	nm0000163	actor	\N	["Mr. Edward Magorium, Avid Shoe-Wearer"]
tt0457419	3	nm0000867	actor	\N	["Henry Weston, the Mutant"]
tt0457419	4	nm0525076	actor	\N	["Bellini, the Bookbuilder"]
tt0457430	1	nm1419440	actress	\N	["Ofelia"]
tt0457430	2	nm0317725	actress	\N	["Carmen"]
tt0457430	3	nm0530365	actor	\N	["Vidal"]
tt0457430	4	nm0893941	actress	\N	["Mercedes"]
tt0457433	1	nm0000932	actress	\N	["Rowena Price"]
tt0457433	2	nm0000246	actor	\N	["Harrison Hill"]
tt0457433	3	nm0000610	actor	\N	["Miles Haley"]
tt0457433	4	nm0692466	actor	\N	["Narron"]
tt0457495	1	nm1641117	actor	\N	["Alex Rider"]
tt0457495	2	nm0000620	actor	\N	["Darrius Sayle"]
tt0457495	3	nm0645683	actress	\N	["Mrs. Jones"]
tt0457495	4	nm0092961	actress	\N	["Sabina Pleasure"]
tt0457510	1	nm0085312	actor	\N	["Nacho"]
tt0457510	2	nm0478886	actress	\N	["Sister Encarnación"]
tt0457510	3	nm0422948	actor	\N	["Esqueleto"]
tt0457510	4	nm1377265	actor	\N	["Chancho"]
tt0457513	1	nm0424060	actress	\N	["Sondra Pransky"]
tt0457513	2	nm0413168	actor	\N	["Peter Lyman"]
tt0457513	3	nm0242319	actor	\N	["Funeral Speaker"]
tt0457513	4	nm0061106	actor	\N	["Strombel's Co-Workers"]
tt0457572	1	nm1579372	actor	\N	["Timmy Robinson"]
tt0457572	2	nm0175262	actor	\N	["Fido"]
tt0457572	3	nm0005251	actress	\N	["Helen Robinson"]
tt0457572	4	nm0443286	actor	\N	["Narrator"]
tt0457655	1	nm0586568	actor	\N	["Jacob Pederson"]
tt0457655	2	nm0461746	actress	\N	["Helene Hansson"]
tt0457655	3	nm0489858	actor	\N	["Jörgen Lennart Hansson"]
tt0457655	4	nm2196217	actor	\N	["Pramod, 8 year"]
tt0457939	1	nm0000701	actress	\N	["Iris"]
tt0457939	2	nm0000139	actress	\N	["Amanda"]
tt0457939	3	nm0000179	actor	\N	["Graham"]
tt0457939	4	nm0085312	actor	\N	["Miles"]
tt0458339	1	nm0262635	actor	\N	["Captain America","Steve Rogers"]
tt0458339	2	nm0915989	actor	\N	["Johann Schmidt","Red Skull"]
tt0458339	3	nm0000168	actor	\N	["Nick Fury"]
tt0458339	4	nm2017943	actress	\N	["Peggy Carter"]
tt0458352	1	nm0004266	actress	\N	["Andy Sachs"]
tt0458352	2	nm0000658	actress	\N	["Miranda Priestly"]
tt0458352	3	nm0004978	actor	\N	["Nate"]
tt0458352	4	nm1289434	actress	\N	["Emily"]
tt0458364	1	nm0103785	actor	\N	["Tom Reilly"]
tt0458364	2	nm0001605	actress	\N	["Sofia Kowalski"]
tt0458364	3	nm0001301	actor	\N	["Bob Kowalski"]
tt0458364	4	nm0000867	actor	\N	["Chip Sanders"]
tt0458367	1	nm0005203	actress	\N	["Lexi"]
tt0458367	2	nm0168262	actor	\N	["Brad"]
tt0458367	3	nm0673637	actor	\N	["Alvaro"]
tt0458367	4	nm1891158	actor	\N	["Timmy"]
tt0458413	1	nm0000112	actor	\N	["Martin"]
tt0458413	2	nm0001057	actress	\N	["Maureen"]
tt0458413	3	nm1782299	actress	\N	["Jess"]
tt0458413	4	nm0666739	actor	\N	["JJ"]
tt0458481	1	nm0000620	actor	\N	["Marv"]
tt0458481	2	nm0004695	actress	\N	["Nancy"]
tt0458481	3	nm0000982	actor	\N	["Dwight"]
tt0458481	4	nm0330687	actor	\N	["Johnny"]
tt0458525	1	nm0413168	actor	\N	["Logan","Wolverine"]
tt0458525	2	nm0000630	actor	\N	["Victor Creed"]
tt0458525	3	nm0005351	actor	\N	["Wade Wilson"]
tt0458525	4	nm0396812	actor	\N	["Stryker"]
tt0460740	1	nm0081801	actor	\N	["Ben Willis"]
tt0460740	2	nm0288976	actress	\N	["Sharon Pintey"]
tt0460740	3	nm0752740	actress	\N	["Suzy"]
tt0460740	4	nm2931729	actress	\N	["Canteen Lady"]
tt0460745	1	nm0005351	actor	\N	["Frank Allen"]
tt0460745	2	nm0607865	actress	\N	["Susan"]
tt0460745	3	nm0870204	actor	\N	["Buddy Endrow"]
tt0460745	4	nm0149950	actress	\N	["Paula Crowe"]
tt0460780	1	nm0005458	actor	\N	["Farmer"]
tt0460780	2	nm0000579	actor	\N	["Norick"]
tt0460780	3	nm0000501	actor	\N	["Gallian"]
tt0460780	4	nm0005447	actress	\N	["Muriella"]
tt0460791	1	nm1195855	actor	\N	["Roy Walker","Masked Bandit"]
tt0460791	2	nm1942458	actress	\N	["Alexandria"]
tt0460791	3	nm0905311	actress	\N	["Nurse Evelyn","Sister Evelyn"]
tt0460791	4	nm2440242	actor	\N	["Doctor","Alexander the Great"]
tt0460792	1	nm0001427	actor	\N	["Don Anderson"]
tt0460792	2	nm0000246	actor	\N	["Harry Rydell"]
tt0460792	3	nm1503432	actress	\N	["Sylvia"]
tt0460792	4	nm0005519	actor	\N	["Raul"]
tt0460810	1	nm0004988	actor	\N	["Troy Gable"]
tt0460810	2	nm0000518	actor	\N	["Buck Howard"]
tt0460810	3	nm0000158	actor	\N	["Mr. Gable"]
tt0460810	4	nm1289434	actress	\N	["Valerie Brennan"]
tt0460829	10	nm0000718	actor	\N	["Henry the Butler"]
tt0460829	1	nm0344734	actress	\N	["Lost Girl"]
tt0460829	2	nm0538048	actor	\N	["Phantom"]
tt0460829	3	nm0951471	actress	\N	["Visitor #1"]
tt0460829	4	nm0000368	actress	\N	["Nikki Grace","Susan Blue"]
tt0460829	7	nm0000460	actor	\N	["Kingsley Stewart"]
tt0460829	8	nm0857620	actor	\N	["Devon Berk","Billy Side"]
tt0460829	9	nm0376265	actor	\N	["Janek"]
tt0460989	1	nm0614165	actor	\N	["Damien"]
tt0460989	2	nm2073546	actor	\N	["Teddy"]
tt0460989	3	nm0192377	actor	\N	["Dan"]
tt0460989	4	nm1695893	actress	\N	["Sinead"]
tt0461703	1	nm0004736	actor	\N	["Varek","Caleb Talbot"]
tt0461703	2	nm0000480	actor	\N	["Jonas Talbot"]
tt0461703	3	nm0593961	actress	\N	["Rachel Talbot"]
tt0461703	4	nm0853573	actress	\N	["Sonja"]
tt0461770	1	nm0010736	actress	\N	["Giselle"]
tt0461770	2	nm0000215	actress	\N	["Queen Narissa"]
tt0461770	3	nm0005188	actor	\N	["Prince Edward"]
tt0461770	4	nm0001131	actor	\N	["Robert Philip"]
tt0461936	1	nm0451321	actor	\N	["Don","Vijay"]
tt0461936	2	nm1231899	actress	\N	["Roma"]
tt0461936	3	nm0992000	actor	\N	["Jasjit Ahuja"]
tt0461936	4	nm0465929	actress	\N	["Anita"]
tt0462200	1	nm0000207	actress	\N	["Rae"]
tt0462200	2	nm0000168	actor	\N	["Lazarus"]
tt0462200	3	nm0005493	actor	\N	["Ronnie"]
tt0462200	4	nm0580924	actress	\N	["Angela"]
tt0462229	1	nm0147825	actor	\N	["Jake Rodgers"]
tt0462229	2	nm0005154	actress	\N	["Gina"]
tt0462229	3	nm0001733	actress	\N	["Diane"]
tt0462229	4	nm0001092	actor	\N	["Eric Hauck"]
tt0462244	1	nm0000421	actor	\N	["Charlie Hinton"]
tt0462244	2	nm0613147	actor	\N	["Lance"]
tt0462244	3	nm0304579	actor	\N	["Buck"]
tt0462244	4	nm0005067	actress	\N	["Kim Hinton"]
tt0462322	1	nm0000621	actor	\N	["Stuntman Mike (segment \"Death Proof\")"]
tt0462322	2	nm0000535	actress	\N	["Pam (segment \"Death Proof\")","Cherry (segment \"Planet Terror\")"]
tt0462322	3	nm0001803	actor	\N	["Machete (segment \"Planet Terror\")"]
tt0462322	4	nm1057928	actress	\N	["Zoë Bell (segment \"Death Proof\")"]
tt0462335	1	nm1089991	actor	\N	["Laing"]
tt0462335	2	nm0000460	actor	\N	["Royal"]
tt0462335	3	nm1092227	actress	\N	["Charlotte"]
tt0462335	4	nm1812656	actor	\N	["Wilder"]
tt0462338	1	nm0000152	actor	\N	["Clifford Irving"]
tt0462338	2	nm0000547	actor	\N	["Dick Suskind"]
tt0462338	3	nm0048379	actor	\N	["Brad Silber"]
tt0462338	4	nm0141715	actor	\N	["Harold Mcgraw"]
tt0462396	1	nm0000147	actor	\N	["Aurelius"]
tt0462396	2	nm0001426	actor	\N	["Ambrosinus","Merlin"]
tt0462396	3	nm0706787	actress	\N	["Mira"]
tt0462396	4	nm0611932	actor	\N	["Odoacer"]
tt0462465	1	nm0001029	actor	\N	["Kainan"]
tt0462465	2	nm0617009	actress	\N	["Freya"]
tt0462465	3	nm0000579	actor	\N	["Gunnar"]
tt0462465	4	nm1658935	actor	\N	["Wulfric"]
tt0462499	1	nm0000230	actor	\N	["John Rambo"]
tt0462499	2	nm0004748	actress	\N	["Sarah"]
tt0462499	3	nm0550452	actor	\N	["School Boy"]
tt0462499	4	nm0574615	actor	\N	["Lewis"]
tt0462504	1	nm0000288	actor	\N	["Dieter Dengler"]
tt0462504	2	nm0001872	actor	\N	["Duane"]
tt0462504	3	nm0001111	actor	\N	["Gene"]
tt0462504	4	nm0340260	actor	\N	["Squad Leader"]
tt0462519	1	nm0000671	actor	\N	["Dr. P"]
tt0462519	2	nm1417647	actor	\N	["Roger Waddell"]
tt0462519	3	nm0057150	actress	\N	["Amanda"]
tt0462519	4	nm0003817	actor	\N	["Lesher"]
tt0462538	1	nm0144657	actor	\N	["Homer Simpson","Itchy","Barney"]
tt0462538	2	nm0001413	actress	\N	["Marge Simpson","Selma Bouvier","Patty Bouvier"]
tt0462538	3	nm0004813	actress	\N	["Bart Simpson","Maggie Simpson","Ralph Wiggum"]
tt0462538	4	nm0810379	actress	\N	["Lisa Simpson"]
tt0462590	1	nm1475594	actor	\N	["Tyler Gage"]
tt0462590	2	nm1564087	actress	\N	["Nora Clark"]
tt0462590	3	nm1690482	actor	\N	["Mac Carter"]
tt0462590	4	nm2026113	actor	\N	["Skinny Carter"]
tt0463034	1	nm0005028	actress	\N	["Molly"]
tt0463034	2	nm0005562	actor	\N	["Dupree"]
tt0463034	3	nm0000369	actor	\N	["Carl"]
tt0463034	4	nm0000140	actor	\N	["Mr. Thompson"]
tt0463854	1	nm0719637	actor	\N	["Doyle"]
tt0463854	2	nm0126284	actress	\N	["Scarlet"]
tt0463854	3	nm0001015	actor	\N	["Don"]
tt0463854	4	nm0674782	actor	\N	["Flynn"]
tt0463872	1	nm0000367	actor	\N	["Obélix"]
tt0463872	2	nm0180404	actor	\N	["Astérix"]
tt0463872	3	nm0688143	actor	\N	["Brutus"]
tt0463872	4	nm0001128	actor	\N	["Jules Cesar"]
tt0463985	1	nm0085407	actor	\N	["Sean Boswell"]
tt0463985	2	nm0117022	actor	\N	["Clay"]
tt0463985	3	nm0510168	actor	\N	["Twinkie"]
tt0463985	4	nm2179185	actor	\N	["High School Security Guard"]
tt0463998	1	nm0005476	actress	\N	["Erin Gruwell"]
tt0463998	2	nm0001767	actress	\N	["Margaret Campbell"]
tt0463998	3	nm0001131	actor	\N	["Scott Casey"]
tt0463998	4	nm0001277	actor	\N	["Steve Gruwell"]
tt0464041	1	nm0908094	actor	\N	["Ben Garvey"]
tt0464041	2	nm0005305	actress	\N	["Lisa Garvey"]
tt0464041	3	nm1628077	actress	\N	["Katie Garvey"]
tt0464041	4	nm0348409	actor	\N	["Father Ezra"]
tt0464049	1	nm0341743	actor	\N	["Hector"]
tt0464049	2	nm0209428	actress	\N	["Mrs. Lintott"]
tt0464049	3	nm0581378	actor	\N	["The Headmaster"]
tt0464049	4	nm1556238	actor	\N	["Crowther"]
tt0464141	1	nm0749104	actress	\N	["Laura"]
tt0464141	2	nm0147308	actor	\N	["Carlos"]
tt0464141	3	nm2265834	actor	\N	["Simón"]
tt0464141	4	nm0729345	actress	\N	["Pilar"]
tt0464154	1	nm0000223	actress	\N	["Julie Forester"]
tt0464154	2	nm0005278	actor	\N	["Derrick Jones"]
tt0464154	3	nm0000377	actor	\N	["Matt Boyd"]
tt0464154	4	nm0000609	actor	\N	["Deputy Fallon"]
tt0464196	1	nm0245705	actor	\N	["Steve"]
tt0464196	2	nm0364977	actress	\N	["Maggie"]
tt0464196	3	nm0570570	actor	\N	["Richard"]
tt0464196	4	nm0827170	actor	\N	["Harris"]
tt0464913	1	nm0241121	actor	\N	["Hubert Bonisseur de La Bath, alias OSS 117"]
tt0464913	2	nm1460782	actor	\N	["Raymond Pelletier"]
tt0464913	3	nm1149829	actor	\N	["Le suiveur"]
tt0464913	4	nm0357646	actor	\N	["L'imam"]
tt0465142	1	nm0000424	actor	\N	["Martin Tweed"]
tt0465142	2	nm0000598	actor	\N	["President Staton"]
tt0465142	3	nm0601553	actress	\N	["Sally Kendoo"]
tt0465142	4	nm0000353	actor	\N	["Chief of Staff"]
tt0465203	1	nm0093740	actress	\N	["Clémentine"]
tt0465203	2	nm0169621	actor	\N	["Lucas"]
tt0465203	3	nm0595055	actress	\N	["Ilona"]
tt0465203	4	nm1929223	actress	\N	["Sanda"]
tt0465234	1	nm0000115	actor	\N	["Ben Gates"]
tt0465234	2	nm1208167	actress	\N	["Abigail Chase"]
tt0465234	3	nm0058581	actor	\N	["Riley Poole"]
tt0465234	4	nm0000685	actor	\N	["Patrick Gates"]
tt0465430	1	nm0785227	actor	\N	["David"]
tt0465430	2	nm0790501	actor	\N	["Peter"]
tt0465430	3	nm0255204	actress	\N	["Tracey"]
tt0465430	4	nm0640838	actor	\N	["Andrew"]
tt0465436	1	nm0705356	actor	\N	["Maps"]
tt0465436	2	nm1954240	actress	\N	["Lucy"]
tt0465436	3	nm1064987	actor	\N	["Misty"]
tt0465436	4	nm1693309	actor	\N	["Sparks"]
tt0465494	1	nm0648249	actor	\N	["Agent 47"]
tt0465494	2	nm0779084	actor	\N	["Mike Whittier"]
tt0465494	3	nm1385871	actress	\N	["Nika Boronina"]
tt0465494	4	nm0460694	actor	\N	["Yuri Marklov"]
tt0465502	1	nm0000131	actor	\N	["Igor"]
tt0465502	2	nm0788340	actress	\N	["Eva"]
tt0465502	3	nm0000114	actor	\N	["Scamper"]
tt0465502	4	nm0458325	actress	\N	["Dr. Holzwurm"]
tt0465538	1	nm0000123	actor	\N	["Michael Clayton"]
tt0465538	2	nm0842770	actress	\N	["Karen Crowder"]
tt0465538	3	nm0929489	actor	\N	["Arthur Edens"]
tt0465538	4	nm0001574	actor	\N	["Barry Grissom"]
tt0465551	1	nm0000949	actress	\N	["Sheba Hart"]
tt0465551	2	nm0001132	actress	\N	["Barbara Covett"]
tt0465551	3	nm1587166	actor	\N	["Steven Connolly"]
tt0465551	4	nm0313702	actor	\N	["Ted Mawson"]
tt0465580	1	nm0004741	actress	\N	["Kira Hudson"]
tt0465580	2	nm0266824	actress	\N	["Cassie Holmes"]
tt0465580	3	nm0262635	actor	\N	["Nick Gant"]
tt0465580	4	nm1225406	actor	\N	["Young Nick"]
tt0465602	1	nm0654110	actor	\N	["Smith"]
tt0465602	2	nm0000899	actress	\N	["Donna Quintano"]
tt0465602	3	nm0316079	actor	\N	["Hertz"]
tt0465602	4	nm0565569	actor	\N	["Hammerson"]
tt0465624	1	nm0000235	actress	\N	["Jenny Johnson","G-Girl"]
tt0465624	2	nm0005561	actor	\N	["Matt Saunders"]
tt0465624	3	nm0267506	actress	\N	["Hannah Lewis"]
tt0465624	4	nm0933988	actor	\N	["Vaughn Haige"]
tt0466342	1	nm0004989	actress	\N	["Julia Jones"]
tt0466342	2	nm0968405	actor	\N	["Grant Funkyerdoder"]
tt0466342	3	nm0929609	actor	\N	["Bernie Funkyerdoder"]
tt0466342	4	nm0177639	actress	\N	["Roz Funkyerdoder"]
tt0466460	1	nm0451600	actor	\N	["Kamal Kishore Khosla"]
tt0466460	2	nm1224082	actor	\N	["Kishan Khurana"]
